TIMESTAMP: 6, UE_ID: 8, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -69.10, RSRP_TARGET: -61.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.14, SINR_TARGET: 48.66, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 6, UE_ID: 67, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -65.99, RSRP_TARGET: -56.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 33.05, SINR_TARGET: 52.31, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 6, UE_ID: 70, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -82.03, RSRP_TARGET: -70.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 16.70, SINR_TARGET: 37.82, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 6, UE_ID: 94, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -68.85, RSRP_TARGET: -62.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 29.51, SINR_TARGET: 48.82, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 6, UE_ID: 109, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -75.55, RSRP_TARGET: -62.59, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.16, SINR_TARGET: 45.78, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 6, UE_ID: 117, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 1, RSRP_SOURCE: -79.87, RSRP_TARGET: -68.14, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.14, SINR_TARGET: 40.90, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 8, UE_ID: 8, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -89.69, RSRP_TARGET: -56.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 7.89, SINR_TARGET: 55.42, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 8, UE_ID: 52, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -66.27, RSRP_TARGET: -47.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 24.15, SINR_TARGET: 61.56, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 8, UE_ID: 53, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -87.13, RSRP_TARGET: -63.42, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.48, SINR_TARGET: 46.52, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 8, UE_ID: 85, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -68.88, RSRP_TARGET: -58.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 26.83, SINR_TARGET: 54.84, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 8, UE_ID: 86, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -75.58, RSRP_TARGET: -52.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.24, SINR_TARGET: 57.14, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
