TIMESTAMP: 26, UE_ID: 246, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 1, RSRP_SOURCE: -92.92, RSRP_TARGET: -71.02, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.42, SINR_TARGET: 38.92, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 35, UE_ID: 293, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 1, RSRP_SOURCE: -86.43, RSRP_TARGET: -68.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.03, SINR_TARGET: 41.49, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 36, UE_ID: 260, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 1, RSRP_SOURCE: -81.70, RSRP_TARGET: -71.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 27.43, SINR_TARGET: 39.43, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 36, UE_ID: 296, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -63.95, RSRP_TARGET: -55.68, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 43.87, SINR_TARGET: 54.93, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 38, UE_ID: 296, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -82.26, RSRP_TARGET: -73.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 28.80, SINR_TARGET: 33.77, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 48, UE_ID: 244, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 1, RSRP_SOURCE: -80.56, RSRP_TARGET: -66.87, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 31.25, SINR_TARGET: 42.61, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 48, UE_ID: 278, CELL_SOURCE_ID: 10, CELL_TARGET_ID: 1, RSRP_SOURCE: -91.24, RSRP_TARGET: -80.75, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.66, SINR_TARGET: 30.23, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 69, UE_ID: 297, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 19, RSRP_SOURCE: -105.66, RSRP_TARGET: -96.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.35, SINR_TARGET: 14.22, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
TIMESTAMP: 76, UE_ID: 266, CELL_SOURCE_ID: 19, CELL_TARGET_ID: 14, RSRP_SOURCE: -107.05, RSRP_TARGET: -96.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.59, SINR_TARGET: 11.91, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 84, UE_ID: 268, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 1, RSRP_SOURCE: -106.92, RSRP_TARGET: -96.32, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.92, SINR_TARGET: 12.87, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 87, UE_ID: 274, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 21, RSRP_SOURCE: -108.10, RSRP_TARGET: -99.50, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.06, SINR_TARGET: 12.90, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 87, UE_ID: 280, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 10, RSRP_SOURCE: -103.17, RSRP_TARGET: -94.56, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.89, SINR_TARGET: 13.85, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 88, UE_ID: 246, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 5, RSRP_SOURCE: -105.80, RSRP_TARGET: -96.77, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.21, SINR_TARGET: 14.59, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 88, UE_ID: 262, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 4, RSRP_SOURCE: -108.37, RSRP_TARGET: -99.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.88, SINR_TARGET: 14.92, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 97, UE_ID: 281, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 2, RSRP_SOURCE: -108.84, RSRP_TARGET: -99.22, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.31, SINR_TARGET: 12.69, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 103, UE_ID: 265, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 16, RSRP_SOURCE: -106.78, RSRP_TARGET: -96.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.37, SINR_TARGET: 15.12, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 103, UE_ID: 273, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 7, RSRP_SOURCE: -108.07, RSRP_TARGET: -75.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.24, SINR_TARGET: 34.83, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 103, UE_ID: 294, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 4, RSRP_SOURCE: -101.92, RSRP_TARGET: -92.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.80, SINR_TARGET: 15.69, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 105, UE_ID: 260, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -99.09, RSRP_TARGET: -90.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 9.38, SINR_TARGET: 21.16, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 117, UE_ID: 293, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 4, RSRP_SOURCE: -104.87, RSRP_TARGET: -96.00, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.19, SINR_TARGET: 14.61, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 135, UE_ID: 257, CELL_SOURCE_ID: 15, CELL_TARGET_ID: 16, RSRP_SOURCE: -107.82, RSRP_TARGET: -99.79, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.77, SINR_TARGET: 7.44, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 1
TIMESTAMP: 137, UE_ID: 244, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 4, RSRP_SOURCE: -106.86, RSRP_TARGET: -96.19, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.59, SINR_TARGET: 12.87, TIME_TO_TRIGGER: 8.00, A3_OFFSET: 8.00, HOF: 0
