TIMESTAMP: 56, UE_ID: 9, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 55, RSRP_SOURCE: -103.50, RSRP_TARGET: -62.26, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.73, SINR_TARGET: 47.33, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 62, UE_ID: 74, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 55, RSRP_SOURCE: -108.00, RSRP_TARGET: -90.89, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.60, SINR_TARGET: 22.42, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 76, UE_ID: 32, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 13, RSRP_SOURCE: -109.57, RSRP_TARGET: -98.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.96, SINR_TARGET: 11.57, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 79, UE_ID: 35, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 55, RSRP_SOURCE: -107.99, RSRP_TARGET: -95.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.39, SINR_TARGET: 15.54, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 89, UE_ID: 2, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 55, RSRP_SOURCE: -105.95, RSRP_TARGET: -93.83, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.98, SINR_TARGET: 16.19, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 91, UE_ID: 32, CELL_SOURCE_ID: 13, CELL_TARGET_ID: 40, RSRP_SOURCE: -108.05, RSRP_TARGET: -88.10, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.78, SINR_TARGET: 25.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 97, UE_ID: 38, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 52, RSRP_SOURCE: -112.49, RSRP_TARGET: -98.70, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -6.36, SINR_TARGET: 13.91, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 98, UE_ID: 82, CELL_SOURCE_ID: 35, CELL_TARGET_ID: 31, RSRP_SOURCE: -104.37, RSRP_TARGET: -90.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.76, SINR_TARGET: 18.98, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 101, UE_ID: 10, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -100.11, RSRP_TARGET: -88.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 8.12, SINR_TARGET: 21.34, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 101, UE_ID: 29, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 52, RSRP_SOURCE: -109.56, RSRP_TARGET: -94.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.85, SINR_TARGET: 14.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 104, UE_ID: 92, CELL_SOURCE_ID: 18, CELL_TARGET_ID: 7, RSRP_SOURCE: -113.11, RSRP_TARGET: -97.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -4.10, SINR_TARGET: 14.33, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
