TIMESTAMP: 79, UE_ID: 35, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 55, RSRP_SOURCE: -109.18, RSRP_TARGET: -90.88, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.43, SINR_TARGET: 20.36, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 86, UE_ID: 38, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 52, RSRP_SOURCE: -104.63, RSRP_TARGET: -92.39, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 4.87, SINR_TARGET: 18.06, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 92, UE_ID: 29, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 52, RSRP_SOURCE: -113.40, RSRP_TARGET: -93.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.03, SINR_TARGET: 14.50, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 93, UE_ID: 92, CELL_SOURCE_ID: 16, CELL_TARGET_ID: 1, RSRP_SOURCE: -101.28, RSRP_TARGET: -90.94, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.83, SINR_TARGET: 22.50, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 96, UE_ID: 2, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 55, RSRP_SOURCE: -108.99, RSRP_TARGET: -98.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.80, SINR_TARGET: 12.57, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 104, UE_ID: 19, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 34, RSRP_SOURCE: -110.44, RSRP_TARGET: -99.31, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.91, SINR_TARGET: 12.23, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 105, UE_ID: 74, CELL_SOURCE_ID: 54, CELL_TARGET_ID: 55, RSRP_SOURCE: -109.23, RSRP_TARGET: -99.01, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.84, SINR_TARGET: 10.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 112, UE_ID: 18, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 22, RSRP_SOURCE: -113.86, RSRP_TARGET: -99.03, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.04, SINR_TARGET: 11.62, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 113, UE_ID: 32, CELL_SOURCE_ID: 38, CELL_TARGET_ID: 3, RSRP_SOURCE: -110.02, RSRP_TARGET: -99.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.71, SINR_TARGET: 11.43, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 116, UE_ID: 25, CELL_SOURCE_ID: 45, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.05, RSRP_TARGET: -86.09, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.83, SINR_TARGET: 26.99, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 120, UE_ID: 5, CELL_SOURCE_ID: 51, CELL_TARGET_ID: 19, RSRP_SOURCE: -110.78, RSRP_TARGET: -100.58, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -1.85, SINR_TARGET: 9.03, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 120, UE_ID: 82, CELL_SOURCE_ID: 36, CELL_TARGET_ID: 31, RSRP_SOURCE: -110.83, RSRP_TARGET: -95.71, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.14, SINR_TARGET: 18.40, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 131, UE_ID: 62, CELL_SOURCE_ID: 8, CELL_TARGET_ID: 4, RSRP_SOURCE: -109.46, RSRP_TARGET: -99.35, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.09, SINR_TARGET: 12.64, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
