TIMESTAMP: 7, UE_ID: 41, CELL_SOURCE_ID: 9, CELL_TARGET_ID: 1, RSRP_SOURCE: -75.78, RSRP_TARGET: -59.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 22.83, SINR_TARGET: 53.52, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 7, UE_ID: 60, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -56.51, RSRP_TARGET: -49.18, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 52.77, SINR_TARGET: 63.40, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 7, UE_ID: 77, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -53.60, RSRP_TARGET: -44.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 56.40, SINR_TARGET: 63.57, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 9, UE_ID: 13, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -71.49, RSRP_TARGET: -54.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 36.77, SINR_TARGET: 58.68, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 9, UE_ID: 46, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -58.06, RSRP_TARGET: -50.92, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 51.29, SINR_TARGET: 58.68, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 10, UE_ID: 15, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -77.18, RSRP_TARGET: -62.12, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 17.56, SINR_TARGET: 52.15, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 10, UE_ID: 65, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -67.70, RSRP_TARGET: -55.45, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 30.50, SINR_TARGET: 53.95, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 10, UE_ID: 67, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -77.51, RSRP_TARGET: -60.43, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.93, SINR_TARGET: 49.30, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 10, UE_ID: 108, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 1, RSRP_SOURCE: -79.95, RSRP_TARGET: -53.95, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.85, SINR_TARGET: 57.50, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 10, UE_ID: 111, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -93.53, RSRP_TARGET: -85.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 0.27, SINR_TARGET: 23.78, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 10, UE_ID: 113, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -73.41, RSRP_TARGET: -64.44, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 25.97, SINR_TARGET: 50.38, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
