TIMESTAMP: 56, UE_ID: 9, CELL_SOURCE_ID: 53, CELL_TARGET_ID: 55, RSRP_SOURCE: -103.16, RSRP_TARGET: -63.44, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.12, SINR_TARGET: 46.16, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 62, UE_ID: 74, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -108.30, RSRP_TARGET: -94.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.91, SINR_TARGET: 19.05, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 79, UE_ID: 35, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -111.27, RSRP_TARGET: -92.28, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.82, SINR_TARGET: 18.96, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 87, UE_ID: 29, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 21, RSRP_SOURCE: -113.34, RSRP_TARGET: -102.41, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.56, SINR_TARGET: 6.99, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 0
TIMESTAMP: 89, UE_ID: 2, CELL_SOURCE_ID: 52, CELL_TARGET_ID: 55, RSRP_SOURCE: -110.90, RSRP_TARGET: -95.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.45, SINR_TARGET: 14.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 92, UE_ID: 58, CELL_SOURCE_ID: 42, CELL_TARGET_ID: 43, RSRP_SOURCE: -105.73, RSRP_TARGET: -92.37, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.03, SINR_TARGET: 22.31, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 94, UE_ID: 14, CELL_SOURCE_ID: 36, CELL_TARGET_ID: 31, RSRP_SOURCE: -108.80, RSRP_TARGET: -95.48, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.17, SINR_TARGET: 14.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 96, UE_ID: 11, CELL_SOURCE_ID: 24, CELL_TARGET_ID: 1, RSRP_SOURCE: -96.64, RSRP_TARGET: -76.57, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 11.48, SINR_TARGET: 36.84, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 97, UE_ID: 38, CELL_SOURCE_ID: 20, CELL_TARGET_ID: 52, RSRP_SOURCE: -109.15, RSRP_TARGET: -97.67, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -3.02, SINR_TARGET: 14.94, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 99, UE_ID: 10, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 1, RSRP_SOURCE: -102.72, RSRP_TARGET: -91.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 6.27, SINR_TARGET: 17.00, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 99, UE_ID: 93, CELL_SOURCE_ID: 33, CELL_TARGET_ID: 34, RSRP_SOURCE: -110.65, RSRP_TARGET: -88.36, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.83, SINR_TARGET: 19.88, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 101, UE_ID: 29, CELL_SOURCE_ID: 6, CELL_TARGET_ID: 52, RSRP_SOURCE: -108.24, RSRP_TARGET: -94.24, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 2.17, SINR_TARGET: 14.17, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 108, UE_ID: 61, CELL_SOURCE_ID: 39, CELL_TARGET_ID: 1, RSRP_SOURCE: -108.82, RSRP_TARGET: -95.77, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.33, SINR_TARGET: 18.95, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 109, UE_ID: 47, CELL_SOURCE_ID: 23, CELL_TARGET_ID: 1, RSRP_SOURCE: -103.56, RSRP_TARGET: -65.34, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 5.92, SINR_TARGET: 46.02, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 109, UE_ID: 82, CELL_SOURCE_ID: 35, CELL_TARGET_ID: 31, RSRP_SOURCE: -111.34, RSRP_TARGET: -87.99, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -0.21, SINR_TARGET: 20.46, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 111, UE_ID: 66, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 34, RSRP_SOURCE: -107.17, RSRP_TARGET: -96.61, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 3.37, SINR_TARGET: 7.99, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 114, UE_ID: 18, CELL_SOURCE_ID: 4, CELL_TARGET_ID: 22, RSRP_SOURCE: -112.71, RSRP_TARGET: -102.23, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -2.92, SINR_TARGET: 5.79, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
TIMESTAMP: 123, UE_ID: 19, CELL_SOURCE_ID: 40, CELL_TARGET_ID: 34, RSRP_SOURCE: -111.43, RSRP_TARGET: -99.98, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 1.00, SINR_TARGET: 9.90, TIME_TO_TRIGGER: 12.00, A3_OFFSET: 10.00, HOF: 1
