TIMESTAMP: 6, UE_ID: 90, CELL_SOURCE_ID: 12, CELL_TARGET_ID: 1, RSRP_SOURCE: -72.44, RSRP_TARGET: -62.85, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 30.83, SINR_TARGET: 50.18, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 10, UE_ID: 90, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -88.31, RSRP_TARGET: -72.54, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 21.08, SINR_TARGET: 36.94, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 13, UE_ID: 30, CELL_SOURCE_ID: 11, CELL_TARGET_ID: 1, RSRP_SOURCE: -69.91, RSRP_TARGET: -62.52, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 25.43, SINR_TARGET: 47.13, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 13, UE_ID: 90, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -85.09, RSRP_TARGET: -78.84, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.06, SINR_TARGET: 32.23, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 0
TIMESTAMP: 17, UE_ID: 30, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -74.99, RSRP_TARGET: -52.53, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 36.46, SINR_TARGET: 57.58, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 17, UE_ID: 111, CELL_SOURCE_ID: 3, CELL_TARGET_ID: 1, RSRP_SOURCE: -85.61, RSRP_TARGET: -79.60, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 13.51, SINR_TARGET: 28.33, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 13, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -80.83, RSRP_TARGET: -57.40, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 20.76, SINR_TARGET: 53.96, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 17, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -76.81, RSRP_TARGET: -51.25, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 23.93, SINR_TARGET: 59.07, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 87, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -84.27, RSRP_TARGET: -52.15, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 14.87, SINR_TARGET: 57.94, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 95, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -73.15, RSRP_TARGET: -61.13, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 24.43, SINR_TARGET: 50.42, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 101, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -76.39, RSRP_TARGET: -49.69, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 23.10, SINR_TARGET: 58.36, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 18, UE_ID: 114, CELL_SOURCE_ID: 5, CELL_TARGET_ID: 1, RSRP_SOURCE: -77.90, RSRP_TARGET: -54.73, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.22, SINR_TARGET: 55.78, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 19, UE_ID: 111, CELL_SOURCE_ID: 1, CELL_TARGET_ID: 2, RSRP_SOURCE: -91.14, RSRP_TARGET: -62.73, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: 19.70, SINR_TARGET: 47.73, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
TIMESTAMP: 20, UE_ID: 30, CELL_SOURCE_ID: 2, CELL_TARGET_ID: 1, RSRP_SOURCE: -109.82, RSRP_TARGET: -86.78, RSRQ_SOURCE: -3.00, RSRQ_TARGET: -3.00, SINR_SOURCE: -11.56, SINR_TARGET: 25.00, TIME_TO_TRIGGER: 4.00, A3_OFFSET: 6.00, HOF: 1
